schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,913512b808a6062bd953f730bb6a99dc722e21128b52df9eb971f84727478a93,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,282,v3-to-too-two-0281,v3-to-too-two-0281-to-too-two-01,TO_TOO_TWO,"Because the room was busy, Poppy counted to bottles near the door. By home time, the room was tidy again.",to,41,43,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=282,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0281-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,5d1546b9ce4dfdbf1848c26c85fbdcd77b2b3dde36867977fa132786b4eecdd9,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,283,v3-to-too-two-0282,v3-to-too-two-0282-to-too-two-01,TO_TOO_TWO,"As the class lined up, Lily counted too rackets near the door. Everyone carried on as normal afterwards.",too,36,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=283,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0282-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,3bdfe92c0adae666cf71110c32db90ef315647ec8ed8cd12b1456a3d58cec1ba,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,284,v3-to-too-two-0283,v3-to-too-two-0283-to-too-two-01,TO_TOO_TWO,"Ivy carried to helmets into the music room, then returned for the rest. The teacher checked everything before they left.",to,12,14,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=284,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0283-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,7c64a673f25baa6b9fa81e61d6436cf283a71c1aab31ae7425256c2a04f65c35,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,285,v3-to-too-two-0284,v3-to-too-two-0284-to-too-two-01,TO_TOO_TWO,"Because the room was busy, Arthur counted too biscuits near the door. Nobody needed to change the plan.",too,42,45,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=285,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0284-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,bf1e5d0f9c9b2681aff8d1c7da10b5e03c99269658426605fc178a62c02cfafa,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,285,v3-to-too-two-0284,v3-to-too-two-0284-to-too-two-02,TO_TOO_TWO,"Because the room was busy, Arthur counted too biscuits near the door. Nobody needed to change the plan.",to,84,86,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=285,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-to-too-two-0284-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,5eb4059072ed371ca4391db32f68d968f844409c4e3c9701179a6b4653140fef,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,286,v3-to-too-two-0285,v3-to-too-two-0285-to-too-two-01,TO_TOO_TWO,"Noah carried to maps into the swimming pool, then returned for the rest. Later, the group talked about what had happened.",to,13,15,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=286,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0285-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,dfa786ea60485199f3ecd7f33540dcc37a13d0eefd3605f50c1f78431d27b90f,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,287,v3-to-too-two-0286,v3-to-too-two-0286-to-too-two-01,TO_TOO_TWO,The class needed too more apples before they could start. The children finished the rest of the task quietly.,too,17,20,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=287,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0286-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,3625c91795f0260bdb62c2121dafd80e4eaef973b95e270a79c39888cca56a2d,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,288,v3-to-too-two-0287,v3-to-too-two-0287-to-too-two-01,TO_TOO_TWO,"The class needed to more apples before they could start. A few minutes later, everyone was ready.",to,17,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=288,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0287-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,909859622d2eef7c52abc1dc3930c135c1ffd1079b3d7b8c203275de88755a2d,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,289,v3-to-too-two-0288,v3-to-too-two-0288-to-too-two-01,TO_TOO_TWO,The class needed too more bags before they could start. The teacher checked everything before they left.,too,17,20,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=289,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0288-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,bec222b1beaebea0879039d3f782484ecb4c2db64907697900c05af9528a7290,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,290,v3-to-too-two-0289,v3-to-too-two-0289-to-too-two-01,TO_TOO_TWO,"There were to keys on the shelf when the lesson began. Later, the group talked about what had happened.",to,11,13,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=290,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0289-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,c5b30baa2eab196e15b358ffaef8fc86debd0d3c050d7cdc5dc61058d5689be7,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,291,v3-to-too-two-0290,v3-to-too-two-0290-to-too-two-01,TO_TOO_TWO,"Once the game ended, James counted too keys near the door. Everyone carried on as normal afterwards.",too,35,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=291,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0290-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,c10556d546b4cc02365d1c46f35c817fb41775b6c8b2ed63797a7958559547f9,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,292,v3-to-too-two-0291,v3-to-too-two-0291-to-too-two-01,TO_TOO_TWO,"As the class lined up, Poppy counted to chairs near the door. Nobody needed to change the plan.",to,37,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=292,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0291-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,ce75f58ba7bb25d0828c6bf90c808579d2eeb74b8e15539977845ab1d552ab2b,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,292,v3-to-too-two-0291,v3-to-too-two-0291-to-too-two-02,TO_TOO_TWO,"As the class lined up, Poppy counted to chairs near the door. Nobody needed to change the plan.",to,76,78,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=292,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-to-too-two-0291-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,9b7b1aefe54030be8190e6d7140e6976c7b97931e62d319957f443c9cebc24d6,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,293,v3-to-too-two-0292,v3-to-too-two-0292-to-too-two-01,TO_TOO_TWO,"The class needed too more books before they could start. A few minutes later, everyone was ready.",too,17,20,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=293,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0292-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,515337443d84e17dfb715316e1ec73d2182fd47d51308d2337f3f26041c96ec7,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,294,v3-to-too-two-0293,v3-to-too-two-0293-to-too-two-01,TO_TOO_TWO,"Before the doors closed, Sophie counted to apples near the door. A few minutes later, everyone was ready.",to,40,42,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=294,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0293-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,c91f5a7bf9a3feaf772d3ec81efc51d93c5123e4cc6d53131b02d38379c2e24b,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,295,v3-to-too-two-0294,v3-to-too-two-0294-to-too-two-01,TO_TOO_TWO,"There were too folders on the shelf when the lesson began. A few minutes later, everyone was ready.",too,11,14,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=295,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0294-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,837508622a3876b2109218459678e1c56237f0072d0a4d937c369b674c5991d3,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,296,v3-to-too-two-0295,v3-to-too-two-0295-to-too-two-01,TO_TOO_TWO,"Before lunch, Amelia counted to bags near the door. Nobody needed to change the plan.",to,29,31,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=296,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0295-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,da7d63e78beabdd6499d22589c948f50282b0a783c603d5de3d6741f2e261a5e,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,296,v3-to-too-two-0295,v3-to-too-two-0295-to-too-two-02,TO_TOO_TWO,"Before lunch, Amelia counted to bags near the door. Nobody needed to change the plan.",to,66,68,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=296,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-to-too-two-0295-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,ab7d2fde4fe8630232e08f1ab4fbf3bf013325fe1f6704130c850290bf1b42bc,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,297,v3-to-too-two-0296,v3-to-too-two-0296-to-too-two-01,TO_TOO_TWO,"Ruby carried too apples into the theatre, then returned for the rest. Nobody needed to change the plan.",too,13,16,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=297,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0296-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,f613316189dcb18d4c3fd8124397c1f2fb5f041272eba02b6a7f19ae4e4cfc73,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,297,v3-to-too-two-0296,v3-to-too-two-0296-to-too-two-02,TO_TOO_TWO,"Ruby carried too apples into the theatre, then returned for the rest. Nobody needed to change the plan.",to,84,86,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=297,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-to-too-two-0296-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,538c7173d9d5516c0465b1aa93b51ce9bf5beccc9c226e7b31ee45bf2a09b635,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,298,v3-to-too-two-0297,v3-to-too-two-0297-to-too-two-01,TO_TOO_TWO,The class needed to more maps before they could start. The next activity began without any delay.,to,17,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=298,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0297-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,a1b370159c318fdda600d4761ab211cbda7f0135189b1f2ae7dd012048f1d6e2,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,299,v3-to-too-two-0298,v3-to-too-two-0298-to-too-two-01,TO_TOO_TWO,The class needed too more books before they could start. The children finished the rest of the task quietly.,too,17,20,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=299,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0298-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
1,f5d8bed285a8dcbebcdd8d6e0dab957c498c4c8cabb0619ff16277e4f7df2446,8d7c5e33ee185fa82b681cf1da7b7506334f9fc63aabb65b14c4d7ad3767a577,to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,300,v3-to-too-two-0299,v3-to-too-two-0299-to-too-two-01,TO_TOO_TWO,The class needed to more folders before they could start. Nobody needed to change the plan.,to,17,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/to_too_two.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=300,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,numeral,ordinary_count_numeral,[],INVALID,two,TRUE,TRUE,ai-draft-primary-v3-to-too-two-0299-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Observed family member is incompatible with the supported numeral/ordinary_count_numeral reading; intended family alternative: two.
