word_key,normalised_word,display_word,dialect_code,source_category,source_name,source_url,source_licence,source_use_note,match_status,matched_form,uk_curriculum_age,review_status,review_notes
story_en_gb,story,story,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,story,10,in_review,Exact UK curriculum age estimate match.
strange_en_gb,strange,strange,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,strange,7,in_review,Exact UK curriculum age estimate match.
string_en_gb,string,string,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
instruct_en_gb,instruct,struct/instruct,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
studies_en_gb,studies,studies,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
stuff_en_gb,stuff,stuff,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,stuff,5,in_review,Exact UK curriculum age estimate match.
submarine_en_gb,submarine,submarine,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,submarine,8,in_review,Exact UK curriculum age estimate match.
subtle_en_gb,subtle,subtle,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,subtle,10,in_review,Exact UK curriculum age estimate match.
suggestion_en_gb,suggestion,suggestion,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
suit_en_gb,suit,suit,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
summer_en_gb,summer,summer,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,summer,5,in_review,Exact UK curriculum age estimate match.
sun_en_gb,sun,sun,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,sun,6,in_review,Exact UK curriculum age estimate match.
sunshine_en_gb,sunshine,sunshine,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
superman_en_gb,superman,superman,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,superman,7,in_review,Exact UK curriculum age estimate match.
supermarket_en_gb,supermarket,supermarket,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,supermarket,7,in_review,Exact UK curriculum age estimate match.
swim_en_gb,swim,swim,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
swimming_en_gb,swimming,swimming,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,swimming,6,in_review,Exact UK curriculum age estimate match.
sword_en_gb,sword,sword,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
table_en_gb,table,table,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,table,6,in_review,Exact UK curriculum age estimate match.
tail_en_gb,tail,tail,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,tail,5,in_review,Exact UK curriculum age estimate match.
take_en_gb,take,take,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,take,5,in_review,Exact UK curriculum age estimate match.
talk_en_gb,talk,talk,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,talk,6,in_review,Exact UK curriculum age estimate match.
tall_taller_tallest_en_gb,tall/taller/tallest,tall/taller/tallest,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
taller_en_gb,taller,taller,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,taller,5,in_review,Exact UK curriculum age estimate match.
tallest_en_gb,tallest,tallest,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,tallest,5,in_review,Exact UK curriculum age estimate match.
tap_en_gb,tap,tap,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
teacher_en_gb,teacher,teacher,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
team_en_gb,team,team,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,team,5,in_review,Exact UK curriculum age estimate match.
teeth_en_gb,teeth,teeth,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
telephone_en_gb,telephone,telephone,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
ten_en_gb,ten,ten,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
tension_en_gb,tension,tension,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,tension,8,in_review,Exact UK curriculum age estimate match.
thank_en_gb,thank,thank,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
thankful_en_gb,thankful,thankful,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
that_en_gb,that,that,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
the_en_gb,the,the,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,the,5,in_review,Exact UK curriculum age estimate match.
their_en_gb,their,their,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,their,6,in_review,Exact UK curriculum age estimate match.
theme_en_gb,theme,theme,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,theme,5,in_review,Exact UK curriculum age estimate match.
then_en_gb,then,then,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,then,5,in_review,Exact UK curriculum age estimate match.
there_en_gb,there,there,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,there,5,in_review,Exact UK curriculum age estimate match.
thermometer_en_gb,thermometer,thermometer,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
these_en_gb,these,these,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,these,5,in_review,Exact UK curriculum age estimate match.
they_d_en_gb,they'd,they'd,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
they_en_gb,they,they,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,they,5,in_review,Exact UK curriculum age estimate match.
they_ll_en_gb,they'll,they'll,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,they'll,6,in_review,Exact UK curriculum age estimate match.
they_re_en_gb,they’re,they’re,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,they're,6,in_review,Exact UK curriculum age estimate match.
thick_en_gb,thick,thick,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
thin_en_gb,thin,thin,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
thing_en_gb,thing,thing,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
third_en_gb,third,third,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
this_en_gb,this,this,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
through_en_gb,through,through,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,through,8,in_review,Exact UK curriculum age estimate match.
throw_en_gb,throw,throw,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,throw,5,in_review,Exact UK curriculum age estimate match.
thumb_en_gb,thumb,thumb,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,thumb,9,in_review,Exact UK curriculum age estimate match.
tick_en_gb,tick,tick,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
tie_en_gb,tie,tie,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,tie,5,in_review,Exact UK curriculum age estimate match.
tying_en_gb,tying,tying,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
tiger_en_gb,tiger,tiger,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
time_en_gb,time,time,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,time,5,in_review,Exact UK curriculum age estimate match.
to_en_gb,to,to,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,to,5,in_review,Exact UK curriculum age estimate match.
toad_en_gb,toad,toad,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,toad,5,in_review,Exact UK curriculum age estimate match.
toast_en_gb,toast,toast,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,unmatched,,,in_review,No exact UK curriculum age estimate match.
toe_en_gb,toe,toe,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,toe,5,in_review,Exact UK curriculum age estimate match.
too_en_gb,too,too,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,too,6,in_review,Exact UK curriculum age estimate match.
tough_en_gb,tough,tough,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,tough,7,in_review,Exact UK curriculum age estimate match.
towards_en_gb,towards,towards,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,towards,6,in_review,Exact UK curriculum age estimate match.
toy_en_gb,toy,toy,en-GB,internal_authored,UK spelling words age estimates,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored age estimate extract,Project-authored age estimate extract informed by UK curriculum spelling expectations. Used with AoA evidence for candidate age recommendations; active canonical_words.csv age_band values are not updated by this pass.,exact,toy,5,in_review,Exact UK curriculum age estimate match.
