word_key,display_word,age_band,complexity_band,dictation_sentence,dictation_target_token_index,audio_text,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status,reviewed_by,reviewed_at,review_notes
orchestra_en_gb,orchestra,middle_primary,high,The orchestra played beautifully.,1,The orchestra played beautifully.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
specially_en_gb,specially,middle_primary,high,This cake was specially made.,3,This cake was specially made.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
transparent_en_gb,transparent,early_primary,high,The glass is transparent.,3,The glass is transparent.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
sail_en_gb,sail,early_primary,low,The boat raised its sail.,4,The boat raised its sail.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
kindly_en_gb,kindly,early_primary,medium,She kindly shared her lunch.,1,She kindly shared her lunch.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
considerably_en_gb,considerably,middle_primary,high,The river rose considerably.,3,The river rose considerably.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
behave_en_gb,behave,early_primary,medium,Please behave during assembly.,1,Please behave during assembly.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
pause_en_gb,pause,early_primary,low,Pause before answering.,0,Pause before answering.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
re_elect_en_gb,re-elect,early_primary,medium,Voters may re-elect the mayor.,2,Voters may re-elect the mayor.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
dancer_en_gb,dancer,early_primary,medium,The dancer bowed gracefully.,1,The dancer bowed gracefully.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
injection_en_gb,injection,middle_primary,high,The nurse gave an injection.,4,The nurse gave an injection.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
consistency_en_gb,consistency,upper_primary,high,Practice builds consistency.,2,Practice builds consistency.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
expectation_en_gb,expectation,early_primary,high,The result exceeded our expectation.,4,The result exceeded our expectation.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
sore_en_gb,sore,early_primary,low,My ankle feels sore.,3,My ankle feels sore.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
straw_en_gb,straw,early_primary,low,Drink through the straw.,3,Drink through the straw.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
child_s_en_gb,child's,early_primary,medium,The child's coat was wet.,1,The child's coat was wet.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
fossil_en_gb,fossil,middle_primary,medium,The fossil came from a shell.,1,The fossil came from a shell.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
freight_en_gb,freight,early_primary,medium,The train carried freight.,3,The train carried freight.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
slower_en_gb,slower,early_primary,medium,This route is slower.,3,This route is slower.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
bicycle_en_gb,bicycle,early_primary,medium,Her bicycle has a basket.,1,Her bicycle has a basket.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
irrelevant_en_gb,irrelevant,lower_secondary,high,That detail is irrelevant.,3,That detail is irrelevant.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
sensible_en_gb,sensible,middle_primary,high,Wear sensible shoes.,1,Wear sensible shoes.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
jaw_en_gb,jaw,middle_primary,low,The dentist checked my jaw.,4,The dentist checked my jaw.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
whale_en_gb,whale,early_primary,low,A whale surfaced beside the boat.,1,A whale surfaced beside the boat.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
colleague_en_gb,colleague,upper_primary,medium,My colleague helped with the report.,1,My colleague helped with the report.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
prophet_en_gb,prophet,middle_primary,medium,The prophet warned the people.,1,The prophet warned the people.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
curiosity_en_gb,curiosity,middle_primary,high,Curiosity led her to explore.,0,Curiosity led her to explore.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
bullying_en_gb,bullying,early_primary,medium,The school takes bullying seriously.,3,The school takes bullying seriously.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
occurring_en_gb,occurring,early_primary,high,Flooding is occurring nearby.,2,Flooding is occurring nearby.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
berry_en_gb,berry,early_primary,medium,A red berry grew on the bush.,2,A red berry grew on the bush.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
thorough_en_gb,thorough,early_primary,medium,The inspector made a thorough check.,4,The inspector made a thorough check.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
compatible_en_gb,compatible,lower_secondary,high,The charger is compatible with this phone.,3,The charger is compatible with this phone.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
licence_en_gb,licence,upper_primary,medium,Show your driving licence.,3,Show your driving licence.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
resign_en_gb,resign,early_primary,medium,The manager chose to resign.,4,The manager chose to resign.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
forbidden_en_gb,forbidden,early_primary,high,Swimming here is forbidden.,3,Swimming here is forbidden.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
skirt_en_gb,skirt,upper_primary,low,Her skirt reached her knees.,1,Her skirt reached her knees.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
stir_en_gb,stir,middle_primary,low,Stir the soup slowly.,0,Stir the soup slowly.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
girl_s_en_gb,girl's,early_primary,low,The girl's scarf was red.,1,The girl's scarf was red.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
puzzle_en_gb,puzzle,early_primary,medium,The puzzle had one missing piece.,1,The puzzle had one missing piece.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
wreck_en_gb,wreck,early_primary,low,The storm left a wreck.,4,The storm left a wreck.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
waist_en_gb,waist,middle_primary,low,The belt fits my waist.,4,The belt fits my waist.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
conscience_en_gb,conscience,early_primary,medium,His conscience made him confess.,1,His conscience made him confess.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
collision_en_gb,collision,early_primary,high,The collision blocked the road.,1,The collision blocked the road.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
correction_en_gb,correction,early_primary,high,Write the correction underneath.,2,Write the correction underneath.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
dramatically_en_gb,dramatically,middle_primary,high,The temperature fell dramatically.,3,The temperature fell dramatically.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
ambitious_en_gb,ambitious,early_primary,high,Her plan was ambitious.,3,Her plan was ambitious.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
pencil_en_gb,pencil,early_primary,medium,Sharpen the pencil carefully.,2,Sharpen the pencil carefully.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
brake_en_gb,brake,upper_primary,low,Press the brake gently.,2,Press the brake gently.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
limiting_en_gb,limiting,middle_primary,medium,The fence is limiting access.,3,The fence is limiting access.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
tense_en_gb,tense,early_primary,low,The room felt tense.,3,The room felt tense.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
bargain_en_gb,bargain,early_primary,medium,The coat was a bargain.,4,The coat was a bargain.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
elegant_en_gb,elegant,middle_primary,medium,The dancer looked elegant.,3,The dancer looked elegant.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
sovereign_en_gb,sovereign,lower_secondary,medium,The sovereign addressed the nation.,1,The sovereign addressed the nation.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
automobile_en_gb,automobile,early_primary,high,The early automobile moved slowly.,2,The early automobile moved slowly.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
supervision_en_gb,supervision,middle_primary,high,Children need adult supervision.,3,Children need adult supervision.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
towel_en_gb,towel,early_primary,medium,Dry your hands with a towel.,5,Dry your hands with a towel.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
varies_en_gb,varies,early_primary,medium,The weather varies daily.,2,The weather varies daily.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
fare_en_gb,fare,lower_secondary,low,The bus fare is two pounds.,2,The bus fare is two pounds.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
descent_en_gb,descent,upper_primary,medium,The steep descent felt dangerous.,2,The steep descent felt dangerous.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
clown_en_gb,clown,early_primary,low,The clown juggled three balls.,1,The clown juggled three balls.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
jar_en_gb,jar,middle_primary,low,The jam filled one jar.,4,The jam filled one jar.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
begging_en_gb,begging,early_primary,medium,The dog was begging for food.,3,The dog was begging for food.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
dodge_en_gb,dodge,early_primary,low,Dodge the rolling ball.,0,Dodge the rolling ball.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
texture_en_gb,texture,middle_primary,medium,The stone had a rough texture.,5,The stone had a rough texture.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
translate_en_gb,translate,early_primary,medium,Translate the sentence into French.,0,Translate the sentence into French.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
occupy_en_gb,occupy,early_primary,medium,Books occupy the top shelf.,1,Books occupy the top shelf.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
pierce_en_gb,pierce,middle_primary,low,The thorn can pierce skin.,3,The thorn can pierce skin.,internal_authored,Teaching Dictionary final short-context dictation audit,,internal/project-authored,The exact target appears once in a short British-English sentence. The context makes the target meaningful without defining it directly.,high,approved_for_first_exposure,OpenAI-assisted final sentence audit,2026-07-26,Rewritten as a simple context-led sentence of no more than nine words. The target carries the main meaning. Names are avoided unless useful; only familiar British names or surnames are used.
