word_key,normalised_word,display_word,dialect_code,frequency_band,age_band,complexity_band,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status,row_status
hug_en_gb,hug,hug,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
should_ve_en_gb,should've,should've,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
potatoes_en_gb,potatoes,potatoes,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
advise_en_gb,advise,advise,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fabulous_en_gb,fabulous,fabulous,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
gently_en_gb,gently,gently,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
historically_en_gb,historically,historically,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
unbelievable_en_gb,unbelievable,unbelievable,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
beneficial_en_gb,beneficial,beneficial,en-GB,high,upper_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
elephant_en_gb,elephant,elephant,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fairy_en_gb,fairy,fairy,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
myth_en_gb,myth,myth,en-GB,high,middle_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
architect_en_gb,architect,architect,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
grief_en_gb,grief,grief,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
quantity_en_gb,quantity,quantity,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
submission_en_gb,submission,submission,en-GB,high,lower_secondary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
rainbow_en_gb,rainbow,rainbow,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
scare_en_gb,scare,scare,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
monkey_en_gb,monkey,monkey,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
reign_en_gb,reign,reign,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
tremendous_en_gb,tremendous,tremendous,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
laundry_en_gb,laundry,laundry,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
tolerance_en_gb,tolerance,tolerance,en-GB,high,upper_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
adorable_en_gb,adorable,adorable,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
could_ve_en_gb,could've,could've,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fried_en_gb,fried,fried,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
martial_en_gb,martial,martial,en-GB,high,lower_secondary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
cemetery_en_gb,cemetery,cemetery,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
observe_en_gb,observe,observe,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
subway_en_gb,subway,subway,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
ignorant_en_gb,ignorant,ignorant,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
stack_en_gb,stack,stack,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
beg_en_gb,beg,beg,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
diesel_en_gb,diesel,diesel,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
foul_en_gb,foul,foul,en-GB,high,middle_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
alter_en_gb,alter,alter,en-GB,high,upper_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
rhythm_en_gb,rhythm,rhythm,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
ignorance_en_gb,ignorance,ignorance,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
sketch_en_gb,sketch,sketch,en-GB,high,middle_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
reasonably_en_gb,reasonably,reasonably,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fur_en_gb,fur,fur,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
varied_en_gb,varied,varied,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
differ_en_gb,differ,differ,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fusion_en_gb,fusion,fusion,en-GB,high,upper_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
dictionary_en_gb,dictionary,dictionary,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
anchor_en_gb,anchor,anchor,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
possess_en_gb,possess,possess,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
accommodate_en_gb,accommodate,accommodate,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
convenience_en_gb,convenience,convenience,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
orchestra_en_gb,orchestra,orchestra,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
specially_en_gb,specially,specially,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
transparent_en_gb,transparent,transparent,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
sail_en_gb,sail,sail,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
kindly_en_gb,kindly,kindly,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
considerably_en_gb,considerably,considerably,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
behave_en_gb,behave,behave,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
pause_en_gb,pause,pause,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
re_elect_en_gb,re-elect,re-elect,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
dancer_en_gb,dancer,dancer,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
injection_en_gb,injection,injection,en-GB,medium,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
consistency_en_gb,consistency,consistency,en-GB,medium,upper_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
expectation_en_gb,expectation,expectation,en-GB,medium,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
sore_en_gb,sore,sore,en-GB,medium,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
straw_en_gb,straw,straw,en-GB,medium,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
child_s_en_gb,child's,child's,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
fossil_en_gb,fossil,fossil,en-GB,medium,middle_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
freight_en_gb,freight,freight,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
slower_en_gb,slower,slower,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
bicycle_en_gb,bicycle,bicycle,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
irrelevant_en_gb,irrelevant,irrelevant,en-GB,medium,lower_secondary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
sensible_en_gb,sensible,sensible,en-GB,medium,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
jaw_en_gb,jaw,jaw,en-GB,medium,middle_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
whale_en_gb,whale,whale,en-GB,medium,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
colleague_en_gb,colleague,colleague,en-GB,medium,upper_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
prophet_en_gb,prophet,prophet,en-GB,medium,middle_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
curiosity_en_gb,curiosity,curiosity,en-GB,medium,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
bullying_en_gb,bullying,bullying,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
occurring_en_gb,occurring,occurring,en-GB,medium,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
berry_en_gb,berry,berry,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
thorough_en_gb,thorough,thorough,en-GB,medium,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
compatible_en_gb,compatible,compatible,en-GB,medium,lower_secondary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,medium,in_review,draft
